train_loss,val_loss,train_acc,val_acc
0.0979183291651539,0.1095034619842227,0.9675160474615834,0.9597197898423818
0.0885272550588103,0.09493949996950121,0.9673215327757245,0.9702276707530648
0.09558993173327295,0.08802989199953301,0.9696557090060299,0.9737302977232924
0.09335549471675596,0.093086166043102,0.9708227971211827,0.968476357267951
0.0905749677707425,0.11007524042956257,0.9706282824353238,0.9667250437828371
0.09135467127658263,0.11439701920006613,0.9706282824353238,0.9544658493870403
0.08425426352722036,0.09898493153853717,0.9749076055242171,0.9649737302977233
0.09006078120562334,0.09831636525599217,0.9727679439797705,0.9667250437828371
0.09590436323703298,0.1032117800216228,0.9673215327757245,0.9667250437828371
0.09670718190758591,0.0926321250600202,0.9688776502625949,0.9719789842381786
0.09096493869092394,0.09763898753973732,0.9677105621474421,0.9737302977232924
0.0894068760489054,0.08742616278316741,0.9704337677494651,0.9719789842381786
0.09604338512326048,0.10257365060040495,0.9682941062050184,0.968476357267951
0.09239358812327099,0.09794521241753824,0.9725734292939117,0.9649737302977233
0.0877779778625698,0.09886186560795311,0.9719898852363353,0.9667250437828371
0.09187697946512266,0.10722797626267382,0.9702392530636063,0.9632224168126094
0.09923788948548695,0.08755937492680424,0.9682941062050184,0.9719789842381786
0.09226823714376076,0.09172846733114556,0.9704337677494651,0.9632224168126094
0.0950277717057612,0.10921907242250525,0.9663489593464306,0.9614711033274956
0.09782439592607614,0.10041205707004526,0.966932503404007,0.968476357267951
0.10008503429981504,0.08735642914909823,0.9634312390585489,0.9667250437828371
0.09172342516274634,0.11051055655901153,0.9704337677494651,0.9649737302977233
0.08517575004670469,0.09344181984715202,0.9719898852363353,0.9702276707530648
0.09348532528647466,0.11037669854072263,0.9692666796343123,0.9597197898423818
0.08683743271770192,0.10487387810822335,0.9712118264929002,0.9614711033274956
0.0934129826952061,0.08751780883573818,0.9682941062050184,0.9737302977232924
0.08828047896157301,0.1111624722488081,0.9723789146080529,0.957968476357268
0.09319447962093669,0.09134905666582639,0.9673215327757245,0.9719789842381786
0.09280230961138579,0.09721070598491227,0.9690721649484536,0.9649737302977233
0.08878966482626838,0.10847499770896865,0.9692666796343123,0.9649737302977233
0.09815028079971454,0.09622685282430798,0.9688776502625949,0.9702276707530648
0.09167804832624057,0.09067077513934226,0.9710173118070414,0.9649737302977233
0.08731813565913955,0.10143779603121786,0.9729624586656292,0.9632224168126094
0.08979927516417197,0.09883332215967194,0.9712118264929002,0.9632224168126094
0.08990990753258232,0.09682010244675986,0.9684886208908773,0.9614711033274956
0.09434169454493195,0.10337962144610656,0.968683135576736,0.957968476357268
0.08949701004549122,0.09976892596707661,0.9723789146080529,0.9667250437828371
0.09280137032809552,0.10269195966148544,0.9692666796343123,0.9667250437828371
0.10001370960625895,0.09172839175537881,0.9653763859171367,0.9667250437828371
0.09263959804111778,0.08607479000884889,0.9696557090060299,0.9702276707530648
0.09223433384558404,0.08265439380488755,0.968683135576736,0.9737302977232924
0.0921792351006534,0.11648275052081473,0.9682941062050184,0.9597197898423818
0.09043388684461191,0.10031475526021366,0.9698502236918888,0.9649737302977233
0.09357248838832234,0.09966272992879517,0.9680995915191597,0.9702276707530648
0.09581185896688718,0.10414892223365148,0.9684886208908773,0.9702276707530648
0.09192599633922723,0.10142240255757931,0.9706282824353238,0.968476357267951
0.08695008273696046,0.09763568635188344,0.9729624586656292,0.9667250437828371
0.09628841555134793,0.09980724877213012,0.9677105621474421,0.9737302977232924
0.09433838248867349,0.08080486606826089,0.9673215327757245,0.978984238178634
0.0910648766501454,0.09562997451466353,0.9704337677494651,0.968476357267951
0.09696297130665758,0.100960040624839,0.9682941062050184,0.968476357267951
0.09154352461971724,0.10058550427026798,0.9682941062050184,0.968476357267951
0.09074868235220429,0.10546166568524783,0.968683135576736,0.9632224168126094
0.10235094743244752,0.0918856903701864,0.9673215327757245,0.9702276707530648
0.08649612105824886,0.09270768463546361,0.971406341178759,0.9667250437828371
0.10229562347882733,0.10458775267866155,0.965181871231278,0.9614711033274956
0.09283043576617854,0.09041168976529466,0.9677105621474421,0.9737302977232924
0.09982235796069895,0.11129519212893137,0.9659599299747131,0.9614711033274956
0.09616929503544322,0.10254006398329593,0.966932503404007,0.9632224168126094
0.08689033645724212,0.10912051734281296,0.9723789146080529,0.9597197898423818
0.09813365294871407,0.09671367048538712,0.9655709006029956,0.9649737302977233
0.0969743735514374,0.10777088296444738,0.9653763859171367,0.9614711033274956
0.09236559474091137,0.09400686758673128,0.9700447383777475,0.9667250437828371
0.09353305802163714,0.09487180738675616,0.9688776502625949,0.9772329246935202
0.09224490301444058,0.10085717344659849,0.9677105621474421,0.968476357267951
0.09161921284630521,0.1031685736154299,0.9677105621474421,0.9702276707530648
0.0912296195021575,0.09782666566205943,0.9700447383777475,0.9719789842381786
0.09289179241621316,0.09914484844525098,0.9692666796343123,0.9667250437828371
0.09305104148530514,0.07913828029210847,0.9688776502625949,0.9772329246935202
0.09631875572130852,0.1000970915064294,0.9659599299747131,0.968476357267951
0.097880347893642,0.09965386226016461,0.9675160474615834,0.9667250437828371
0.09392803691456555,0.10020046067895488,0.9675160474615834,0.968476357267951
0.0987468677906414,0.09523849670763818,0.9675160474615834,0.9702276707530648
0.09310513119503314,0.09015758256648133,0.9694611943201712,0.9667250437828371
0.09115478457429024,0.10758638550933522,0.9710173118070414,0.968476357267951
0.08871760838598947,0.09263242715920751,0.9708227971211827,0.9649737302977233
0.09198584593651336,0.10954977014801758,0.9684886208908773,0.957968476357268
0.09054392602014254,0.10762102116427781,0.9706282824353238,0.9702276707530648
0.09004134362633417,0.09520910124762567,0.9690721649484536,0.968476357267951
0.09162128873660717,0.0898932891974516,0.9677105621474421,0.9667250437828371
0.09977444991298372,0.10461434043434999,0.9663489593464306,0.9597197898423818
0.09390179823052903,0.11177517786856916,0.966932503404007,0.9632224168126094
0.09432558366944414,0.10160542839254055,0.9706282824353238,0.9649737302977233
0.09212281669862676,0.0978877501702507,0.9702392530636063,0.9719789842381786
0.09962210663212248,0.0928009596968073,0.966932503404007,0.9754816112084063
0.08939100505501188,0.09559138333212891,0.9692666796343123,0.9667250437828371
0.09571589733930651,0.09043547619401678,0.9684886208908773,0.9737302977232924
0.09330953315604733,0.10164929463833101,0.9661544446605719,0.9754816112084063
0.08934290849862223,0.10271381689871673,0.9704337677494651,0.968476357267951
0.09318782125618341,0.11296323620291808,0.9680995915191597,0.9562171628721541
0.09167121997999092,0.10535561823124644,0.9706282824353238,0.9667250437828371
0.08833413750028893,0.09149503572183398,0.9708227971211827,0.9649737302977233
0.09439714443379862,0.09566124308130161,0.9665434740322895,0.9649737302977233
0.09317160511678863,0.1036797128552522,0.9700447383777475,0.9649737302977233
0.08734466009127494,0.1010268223316991,0.9702392530636063,0.9719789842381786
0.08566261468822217,0.09710947592496455,0.973156973351488,0.968476357267951
0.09677432652543291,0.10194185022558305,0.9665434740322895,0.9667250437828371
0.09661328047224112,0.11563634184138578,0.9675160474615834,0.9667250437828371
0.09367875463824354,0.10494433706153294,0.9680995915191597,0.9614711033274956
0.08853971057090865,0.08776911913095965,0.9702392530636063,0.9772329246935202
0.0948015638847941,0.09673978775844057,0.9667379887181482,0.9719789842381786
0.0888690846110137,0.10476063559852841,0.9710173118070414,0.968476357267951
0.0924715926572521,0.09365179997766081,0.9696557090060299,0.9649737302977233
0.0957773563971439,0.08946643532261957,0.9677105621474421,0.9737302977232924
0.09562705141057233,0.10252733219695488,0.9677105621474421,0.9649737302977233
0.09507119471554717,0.0856659209743899,0.9657654152888543,0.9754816112084063
0.09983558934837714,0.09739460475129547,0.9647928418595604,0.9719789842381786
0.09387871951945931,0.09853603285060455,0.9692666796343123,0.9597197898423818
0.08679218006212873,0.10665873971469243,0.9729624586656292,0.968476357267951
