train_loss,val_loss,train_acc,val_acc
0.37474152253333104,0.30817704917879324,0.860532970239253,0.8774080560420315
0.3700226913848477,0.30592921903379744,0.8636452052129936,0.8861646234676007
0.38454504107900267,0.31959028685573104,0.8572262205796538,0.882661996497373
0.37210848570693167,0.29673501940512614,0.8642287492705699,0.8879159369527145
0.3691335494846158,0.3067824585842794,0.8650068080140051,0.882661996497373
0.37978786899639555,0.2992170297013899,0.8589768527523828,0.8809106830122592
0.3732343878791945,0.3011373587331087,0.8617000583544058,0.8809106830122592
0.3689398674725141,0.3056042969957542,0.8630616611554173,0.8879159369527145
0.37099897608731974,0.29390115511396514,0.8665629255008753,0.8809106830122592
0.3721342910428243,0.29725633574659477,0.8578097646372301,0.8879159369527145
0.373197902712092,0.2926075013057572,0.8640342345847112,0.882661996497373
0.37470228373830455,0.29908959377041633,0.8576152499513713,0.8931698774080561
0.36578495365431096,0.31656506328783185,0.8617000583544058,0.8791593695271454
0.36913808902004214,0.30551732865189923,0.8613110289826882,0.8791593695271454
0.3670567318440597,0.30953270374371583,0.8626726317836997,0.8879159369527145
0.3652751160558386,0.29397115628063786,0.8694806457887571,0.8931698774080561
0.3708850760980238,0.29922157291146795,0.8613110289826882,0.8861646234676007
0.3637505394374552,0.31095971054872157,0.8681190429877456,0.8774080560420315
0.3638124936397056,0.30980157048397433,0.8648122933281462,0.8896672504378283
0.37228268809273096,0.30923600276954955,0.8611165142968294,0.8861646234676007
0.3701009895059066,0.3013541207317713,0.8644232639564287,0.8809106830122592
0.3768931895558228,0.2915994252507198,0.8611165142968294,0.8931698774080561
0.3693294067995902,0.29472566668707517,0.8644232639564287,0.8879159369527145
0.37031006709862907,0.29961292330834577,0.8624781170978408,0.8844133099824869
0.37363188628138466,0.30269504102328615,0.8657848667574402,0.8809106830122592
0.3699116768412172,0.31781883065420774,0.867730013616028,0.87215411558669
0.3754373718052378,0.3144135544053727,0.8613110289826882,0.8844133099824869
0.37389036433644807,0.2986115255831837,0.8581987940089477,0.8861646234676007
0.3679680779266163,0.32092758365980173,0.8648122933281462,0.8791593695271454
0.37022868181986235,0.32170261575753967,0.8644232639564287,0.8809106830122592
0.36546611302999454,0.2888214237426918,0.8667574401867341,0.8914185639229422
0.3748567654415922,0.2925146744568586,0.858782338066524,0.8984238178633975
0.3738017968660986,0.30155465847138974,0.8644232639564287,0.882661996497373
0.3733488671674359,0.3022244042356461,0.8681190429877456,0.8896672504378283
0.3763347500563827,0.3002480309971995,0.8657848667574402,0.8949211908931699
0.3710804976185248,0.29680758944326024,0.8607274849251119,0.8861646234676007
0.3532803247780031,0.30257689122978315,0.8679245283018868,0.8809106830122592
0.37559798896672125,0.30023683490143555,0.8611165142968294,0.8879159369527145
0.36776566165148855,0.31673342688906214,0.8653958373857227,0.8651488616462347
0.36915091176344667,0.30037728158166654,0.865979381443299,0.8844133099824869
0.3646615013970032,0.30940311711327206,0.8667574401867341,0.8791593695271454
0.37127293567496544,0.3051312343199491,0.8638397198988523,0.8914185639229422
0.3689485565567035,0.3048322891813235,0.8607274849251119,0.8844133099824869
0.37351400668206924,0.28848698865720146,0.8617000583544058,0.8966725043782837
0.37093227328411965,0.283009218198823,0.8661738961291577,0.8914185639229422
0.36882913764221986,0.29863130874057575,0.8663684108150166,0.8791593695271454
0.38521155532383544,0.29898188616786864,0.8545030149776308,0.8914185639229422
0.36462363809422516,0.3014400579726842,0.8648122933281462,0.882661996497373
0.3599574107519501,0.3110218753225958,0.8673409842443105,0.8844133099824869
0.3710247510266986,0.2990087362596742,0.8636452052129936,0.8879159369527145
0.3683477539545227,0.2917508681267239,0.8652013226998638,0.8861646234676007
0.3663559040944879,0.29360979670192233,0.8640342345847112,0.8966725043782837
0.3817822776214549,0.30135412005325957,0.8572262205796538,0.8861646234676007
0.37265832714940805,0.3143355427032594,0.8646177786422875,0.8739054290718039
0.37655674915002074,0.29738258062853706,0.8636452052129936,0.8809106830122592
0.3731325445147809,0.29197076602387134,0.8578097646372301,0.8861646234676007
0.356748128639912,0.29626580135939207,0.8652013226998638,0.8791593695271454
0.3659782558708566,0.3026821443161906,0.8653958373857227,0.8861646234676007
0.36863818633094925,0.30231051854202085,0.8683135576736044,0.8914185639229422
0.37125381066789426,0.2964273684392251,0.8687025870453219,0.8879159369527145
0.3703197991597562,0.3071375151544862,0.8673409842443105,0.8861646234676007
0.36871072952268746,0.3011080526898496,0.8626726317836997,0.882661996497373
0.3593612821492628,0.30879766829377087,0.8688971017311807,0.8896672504378283
0.3654534433792825,0.3115955136859897,0.8655903520715814,0.8791593695271454
0.3643261078521218,0.2919923052739763,0.8603384555533943,0.8896672504378283
0.37888608418696357,0.29503992604395135,0.8622836024119821,0.8809106830122592
0.36079865479557416,0.29418201376594305,0.8655903520715814,0.8896672504378283
0.3646972162311723,0.30132971717054496,0.8698696751604746,0.8844133099824869
0.3649044046488237,0.2924699190671306,0.8624781170978408,0.8914185639229422
0.3739249937394277,0.3051249511187632,0.8665629255008753,0.8756567425569177
0.3725280949251356,0.29498801997580587,0.8615055436685469,0.8879159369527145
0.3642641426442871,0.2921707145282558,0.8698696751604746,0.8949211908931699
0.36985674639882987,0.29558530877851563,0.8636452052129936,0.882661996497373
0.3597703074416491,0.30325828082924755,0.8694806457887571,0.8809106830122592
0.37605670077099085,0.30392561792909784,0.8620890877261234,0.8879159369527145
0.36613699880190753,0.2870539898630199,0.8663684108150166,0.8984238178633975
0.3659407512162173,0.30824200143538505,0.8642287492705699,0.8791593695271454
0.3605640634555247,0.29303915284560983,0.870453219218051,0.8949211908931699
0.3698189864505754,0.28648895938634455,0.865979381443299,0.8949211908931699
0.371739874308593,0.299710786279989,0.8650068080140051,0.8914185639229422
0.37952450309959607,0.29603455222216674,0.8601439408675355,0.8966725043782837
0.36216070234161063,0.3060405187556706,0.8655903520715814,0.8791593695271454
0.3809346124497955,0.2897369952940899,0.8574207352655125,0.8931698774080561
0.36723398430712423,0.302896268470066,0.8593658821241004,0.8861646234676007
0.3666714775355914,0.3078515285890282,0.8628671464695584,0.8879159369527145
0.3776100922670839,0.2959070421768362,0.8624781170978408,0.8879159369527145
0.37276286210816234,0.29972700030916416,0.8585878233806652,0.882661996497373
0.3675200142440247,0.30508351759192404,0.8642287492705699,0.8914185639229422
0.36536207825867173,0.2956260120179732,0.8640342345847112,0.8879159369527145
0.374752425789207,0.2935387115866833,0.8642287492705699,0.8896672504378283
0.36517724260887824,0.31101940961101215,0.8615055436685469,0.8879159369527145
0.37888456727715925,0.287025269871209,0.8615055436685469,0.9001751313485113
0.3784394077326254,0.29643554554929247,0.8609219996109706,0.8949211908931699
0.37325429372044533,0.29487071991384345,0.8636452052129936,0.882661996497373
0.36757593762663593,0.31570227718186256,0.8638397198988523,0.882661996497373
0.3687831860204495,0.30271501773919407,0.8650068080140051,0.882661996497373
0.3701336908852908,0.3005048516491875,0.8644232639564287,0.8861646234676007
0.37718625441758785,0.30834331059414116,0.8611165142968294,0.8791593695271454
0.37379034189625115,0.30316322248579114,0.8644232639564287,0.8896672504378283
0.37775433033942435,0.29976723276587586,0.8554755884069247,0.8914185639229422
0.3645843187036553,0.30550697946924255,0.8626726317836997,0.8756567425569177
0.37239544208679093,0.3037585759121148,0.8669519548725929,0.882661996497373
0.36677654374784313,0.30935010663682233,0.8636452052129936,0.882661996497373
0.36233839954970015,0.29475468037007363,0.8681190429877456,0.8914185639229422
0.3679397539959369,0.31392418283923496,0.8640342345847112,0.8879159369527145
0.373390122045225,0.29711265449661717,0.8591713674382416,0.8844133099824869
0.3723737908937754,0.30578059349502656,0.8618945730402645,0.8896672504378283
0.36484548694439095,0.2972776443549088,0.8671464695584516,0.8879159369527145
0.36655745981523813,0.2849664996572217,0.8661738961291577,0.8896672504378283
