train_loss,val_loss,train_acc,val_acc
0.379144164652612,0.3539651473119672,0.8636452052129936,0.8704028021015762
0.3838295667951985,0.3568735742214056,0.8609219996109706,0.8704028021015762
0.3721468472870332,0.366159546657118,0.8640342345847112,0.8704028021015762
0.38831367528153354,0.3588046166921873,0.8568371912079362,0.8704028021015762
0.38205916939299295,0.3605671319360282,0.8618945730402645,0.8686514886164624
0.3810696497521867,0.3373317071831999,0.8583933086948065,0.8809106830122592
0.3875502054995309,0.35620184782925085,0.8535304415483369,0.8651488616462347
0.3835946901882003,0.36515036021765396,0.8646177786422875,0.8598949211908932
0.3826060696546495,0.3684812626049523,0.8640342345847112,0.8633975481611208
0.38912864851130746,0.3568626709556413,0.8548920443493484,0.8686514886164624
0.3712788684907022,0.35764479877234756,0.8687025870453219,0.8651488616462347
0.3872338038976265,0.3589039597327571,0.8599494261816767,0.8598949211908932
0.3797926411650056,0.34430440451343086,0.8624781170978408,0.8809106830122592
0.38420623573921137,0.3678545196085594,0.8562536471503599,0.8633975481611208
0.386857505862385,0.3510966845339526,0.8558646177786423,0.8704028021015762
0.38010600357059376,0.36797107544755353,0.8603384555533943,0.8651488616462347
0.38191365429316715,0.3509572027234814,0.8585878233806652,0.87215411558669
0.3823618198259636,0.35547115443675614,0.8630616611554173,0.8756567425569177
0.3851620596430455,0.3485781767531159,0.8574207352655125,0.8809106830122592
0.3813933235352384,0.36751816524828795,0.8644232639564287,0.8633975481611208
0.3870772012498355,0.3478681419025161,0.8583933086948065,0.8669001751313485
0.38064956902135927,0.3641492218144512,0.8599494261816767,0.8686514886164624
0.3740650453100963,0.3436107051456037,0.8609219996109706,0.87215411558669
0.3734100414804159,0.3663336706140622,0.8673409842443105,0.8669001751313485
0.39024925482943235,0.35086280264077796,0.858782338066524,0.8791593695271454
0.38692802629033035,0.35253642040146627,0.8533359268624782,0.8669001751313485
0.37664300139556484,0.36454830695785284,0.8607274849251119,0.8704028021015762
0.3906507073290917,0.3520872264891706,0.8574207352655125,0.8686514886164624
0.3849361134315135,0.36447357922635853,0.8603384555533943,0.8669001751313485
0.380067802830861,0.3584029159383056,0.8640342345847112,0.8633975481611208
0.3863657042920369,0.34863011327599897,0.860532970239253,0.8686514886164624
0.3871968934228044,0.3642960970017622,0.859754911495818,0.8563922942206655
0.373764493462641,0.35151553989083045,0.8679245283018868,0.8633975481611208
0.38547628384066845,0.36063238748735804,0.8613110289826882,0.8686514886164624
0.3866208771501295,0.3401967117957601,0.8618945730402645,0.8949211908931699
0.3797737471998445,0.35942036362329005,0.8581987940089477,0.8686514886164624
0.37358208955713945,0.3604390823173022,0.8648122933281462,0.8756567425569177
0.39069531669855073,0.345892896741994,0.8638397198988523,0.8686514886164624
0.3883526408238718,0.3540493127761079,0.8593658821241004,0.8704028021015762
0.38954665325908105,0.33741308156329153,0.859754911495818,0.8704028021015762
0.3804132324483835,0.3559524813330946,0.8574207352655125,0.8669001751313485
0.38363916053426006,0.3497034491883059,0.860532970239253,0.8809106830122592
0.3786403065617273,0.3590546056706517,0.8634506905271347,0.8669001751313485
0.3914010902293181,0.34732976190471815,0.8558646177786423,0.8704028021015762
0.3720362650683779,0.3521130228000848,0.865979381443299,0.8791593695271454
0.38095947800965374,0.33827971707501053,0.8591713674382416,0.8756567425569177
0.381009643642709,0.37267369968774233,0.8638397198988523,0.861646234676007
0.38641129006580766,0.3573672648277884,0.8613110289826882,0.87215411558669
0.3826248942472387,0.3565916057852229,0.858782338066524,0.8669001751313485
0.37855898504984375,0.35582189875183506,0.8634506905271347,0.8791593695271454
0.37691281806330484,0.35487159288075676,0.8683135576736044,0.8739054290718039
0.3757106867299843,0.3556637352694563,0.8640342345847112,0.8756567425569177
0.3842181654679963,0.33921781244920973,0.860532970239253,0.8791593695271454
0.3904323585272021,0.35678837741945335,0.8585878233806652,0.8756567425569177
0.3901451907485312,0.3612449681174317,0.8595603968099591,0.87215411558669
0.38749734140560105,0.3380359497880351,0.8601439408675355,0.8739054290718039
0.3768229658235907,0.347783812473409,0.860532970239253,0.8756567425569177
0.3851666353053097,0.3659077039324465,0.8589768527523828,0.8598949211908932
0.3757660900443891,0.3528726095180378,0.8562536471503599,0.8791593695271454
0.37906261595671475,0.34106926419062705,0.8599494261816767,0.8844133099824869
0.3842509154493395,0.3395868093558243,0.8581987940089477,0.8704028021015762
0.3848592973107889,0.3649938381595077,0.863256175841276,0.861646234676007
0.3773083364052245,0.3519907042566824,0.8576152499513713,0.8809106830122592
0.3828175546501054,0.3459527438764188,0.8607274849251119,0.8704028021015762
0.3745679680973239,0.36015481372639513,0.8673409842443105,0.8809106830122592
0.37254040624074636,0.35864739211344676,0.8679245283018868,0.8739054290718039
0.37713673652273466,0.3569122041378255,0.8599494261816767,0.8739054290718039
0.38251763875267425,0.34013361847859963,0.860532970239253,0.8914185639229422
0.3804979267182505,0.34158379820725127,0.8593658821241004,0.8651488616462347
0.3777114025896288,0.35606089698871674,0.8613110289826882,0.8756567425569177
0.39541386316558125,0.3563581305815334,0.8583933086948065,0.87215411558669
0.39004976530062085,0.3719571167293238,0.8554755884069247,0.8581436077057794
0.37846015112290143,0.34414086969742214,0.8644232639564287,0.8861646234676007
0.384151025096444,0.3488341466036027,0.856059132464501,0.8756567425569177
0.3852048335059611,0.34920182022969065,0.8574207352655125,0.8774080560420315
0.37403152472336126,0.3461320986889707,0.8685080723594631,0.8686514886164624
0.3791719314259468,0.3503780351941932,0.8609219996109706,0.8739054290718039
0.37898114674044037,0.3523218219418033,0.8603384555533943,0.8686514886164624
0.38632326457338606,0.3374760227633441,0.8558646177786423,0.8861646234676007
0.3860333627113408,0.35185061904052095,0.8580042793230889,0.8791593695271454
0.3850766217904526,0.3547868343451812,0.8599494261816767,0.8669001751313485
0.38980896077924054,0.3640716912032426,0.8539194709200545,0.861646234676007
0.3844407698079042,0.3424261127274007,0.8580042793230889,0.8598949211908932
0.3875427541276449,0.35657154219371845,0.8601439408675355,0.8791593695271454
0.3841897953382101,0.34903534698820365,0.8572262205796538,0.8598949211908932
0.3803645723224544,0.3476897593711596,0.8653958373857227,0.8739054290718039
0.38447756884140255,0.3448110107991407,0.8585878233806652,0.8809106830122592
0.3831657576343007,0.3714331400477949,0.8611165142968294,0.8563922942206655
0.3854024388683002,0.35439064018363087,0.8617000583544058,0.8651488616462347
0.37894169210900686,0.3378489586914483,0.8545030149776308,0.8879159369527145
0.38731223623638045,0.342460004074561,0.8554755884069247,0.8756567425569177
0.37725702150163426,0.36433829474156876,0.8617000583544058,0.8581436077057794
0.38019435462773576,0.33000303890993216,0.8626726317836997,0.8844133099824869
0.38763362154773273,0.3736462988181206,0.8583933086948065,0.8528896672504378
0.3788999700634379,0.3520128239996588,0.8622836024119821,0.8809106830122592
0.38615113006355095,0.3629828979589058,0.8599494261816767,0.87215411558669
0.3864379994277012,0.3575399003909891,0.8541139856059132,0.8598949211908932
0.3863947455972532,0.3456933269776313,0.8611165142968294,0.8756567425569177
0.38658039538782873,0.35717914207804224,0.8595603968099591,0.8633975481611208
0.3766024363363237,0.3558311211353008,0.8603384555533943,0.8774080560420315
0.3783922937768045,0.33908527792022025,0.8650068080140051,0.8651488616462347
0.3823735738711885,0.3519646527992656,0.8583933086948065,0.8563922942206655
0.39252455682982684,0.356504047344946,0.856059132464501,0.8774080560420315
0.37756967086013804,0.3526193117510834,0.8607274849251119,0.8633975481611208
0.37299947789892846,0.3565424946373273,0.8620890877261234,0.8704028021015762
0.3846260507360457,0.34679964858053447,0.8601439408675355,0.882661996497373
0.37922826153692674,0.3693662473700301,0.8545030149776308,0.8686514886164624
0.3801777927218372,0.3537037213921756,0.863256175841276,0.8791593695271454
