train_loss,val_loss,train_acc,val_acc
0.14108884112829365,0.14485741173114544,0.9529274460221747,0.9527145359019265
0.14376662960401004,0.15812321484819603,0.9525384166504571,0.9457092819614711
0.14497281012933813,0.15928231993928266,0.950009725734293,0.9457092819614711
0.1464225154303404,0.14922758290991056,0.9490371523049991,0.9509632224168126
0.14791977720904317,0.14954469017619218,0.950009725734293,0.9369527145359019
0.15148249218097992,0.16208095459720925,0.950009725734293,0.9492119089316988
0.14769821354466825,0.16283870742847123,0.950787784477728,0.9492119089316988
0.141523628166111,0.15534741642857183,0.953510990079751,0.9457092819614711
0.14736869748036144,0.14791286247415425,0.950787784477728,0.9509632224168126
0.15516880391126847,0.1644073811909363,0.9457304026453998,0.9474605954465849
0.14351294436498366,0.15775886365912214,0.9570122544252091,0.9457092819614711
0.14852202224565653,0.15401423393688352,0.9468974907605524,0.9474605954465849
0.14871343385962238,0.1563332658750372,0.9494261816767166,0.9492119089316988
0.15415108483592677,0.1561020424168707,0.9490371523049991,0.9404553415061296
0.144034885881627,0.15466836456294236,0.9515658432211632,0.9544658493870403
0.1497144280438107,0.1507979894216758,0.9503987551060105,0.9457092819614711
0.14054189332987496,0.1526207291437949,0.9560396809959152,0.9562171628721541
0.14335864515961713,0.15358042649128809,0.9519548725928808,0.9474605954465849
0.14342963860885244,0.14918600920516012,0.9494261816767166,0.9509632224168126
0.14094867451926935,0.1707720528446438,0.9529274460221747,0.9474605954465849
0.14875687817044583,0.1469384086319945,0.9533164753938922,0.9439579684763573
0.1521801090361056,0.15324741349133114,0.9488426376191402,0.9527145359019265
0.14943190370000678,0.17517538413066164,0.9505932697918693,0.9404553415061296
0.1465641359826327,0.14393756580384098,0.9498152110484341,0.9492119089316988
0.14365166163101337,0.14933634947352567,0.9521493872787395,0.9509632224168126
0.15270536674515928,0.1499622585529204,0.9449523439019646,0.9422066549912435
0.14685199982900607,0.15793534592707395,0.9496206963625754,0.9404553415061296
0.1402166276718016,0.14886816007765288,0.957984827854503,0.9492119089316988
0.1494908800554795,0.15005435962915004,0.9515658432211632,0.9544658493870403
0.14407805811800026,0.15220956274042405,0.9478700641898463,0.9509632224168126
0.14293979563397255,0.15673862465521918,0.9490371523049991,0.9527145359019265
0.1390448163523096,0.1518091644615509,0.9537055047656098,0.9492119089316988
0.14537429362332582,0.15185886978998703,0.9537055047656098,0.9492119089316988
0.1421954174046154,0.1510655465560285,0.9496206963625754,0.9509632224168126
0.1551937082153052,0.14712783516810363,0.9468974907605524,0.9492119089316988
0.14540475018523913,0.14649806440450683,0.9492316669908578,0.9474605954465849
0.14776705450653171,0.15028188639889664,0.9486481229332815,0.9509632224168126
0.14143787924706808,0.15780474558707502,0.953510990079751,0.9474605954465849
0.1492787997700829,0.15391364957217368,0.9494261816767166,0.9544658493870403
0.14507473878123328,0.17242283119629226,0.951760357907022,0.9422066549912435
0.1480435504603597,0.1568726241432013,0.9513713285353044,0.9457092819614711
0.14608995320789547,0.16118273805768185,0.9519548725928808,0.9492119089316988
0.1435811833790642,0.14360706645166813,0.9523439019645983,0.9544658493870403
0.14509091507284771,0.14958864920193593,0.9503987551060105,0.9404553415061296
0.1492497031036181,0.14483180279385188,0.9482590935615639,0.9509632224168126
0.14456171041401275,0.1566378751903407,0.9502042404201517,0.9492119089316988
0.14241892850960167,0.15792607898365596,0.9529274460221747,0.9544658493870403
0.14343038320170373,0.1473876739446002,0.9525384166504571,0.9492119089316988
0.14343503561031026,0.15255832995717036,0.9542890488231861,0.9474605954465849
0.1392653139807723,0.15477258612233788,0.9542890488231861,0.9439579684763573
0.1472549284914314,0.16762068086090104,0.9515658432211632,0.9509632224168126
0.14681374264978478,0.1437592285109485,0.9511768138494456,0.9544658493870403
0.14866706847773523,0.13836342542580674,0.9492316669908578,0.9527145359019265
0.13854712456105353,0.14710033153903046,0.954483563509045,0.9527145359019265
0.14489951315289734,0.14609909918152722,0.9525384166504571,0.9492119089316988
0.14155281029759018,0.15066876907664925,0.9539000194514686,0.9474605954465849
0.14319249296021402,0.15535901254613846,0.9533164753938922,0.9509632224168126
0.14031190301536747,0.1436705322195686,0.9523439019645983,0.9492119089316988
0.1443948792277364,0.1482410355880465,0.9523439019645983,0.9527145359019265
0.14631096718652056,0.14405232808844637,0.950787784477728,0.9509632224168126
0.14355970814786423,0.15783170899033755,0.950009725734293,0.9509632224168126
0.14493613302464198,0.14635235102498176,0.9525384166504571,0.9422066549912435
0.14795535231982657,0.14723404247685615,0.9521493872787395,0.9492119089316988
0.14673521742007306,0.13408153039613663,0.9503987551060105,0.957968476357268
0.14049940624257465,0.15330338412846867,0.9531219607080335,0.9439579684763573
0.14454672289216966,0.14875888961470066,0.9525384166504571,0.9492119089316988
0.14467335720628968,0.15758419822373032,0.9519548725928808,0.9422066549912435
0.14523541090252381,0.141112335665631,0.9503987551060105,0.957968476357268
0.1478522106312379,0.1455424341084452,0.9470920054464113,0.9544658493870403
0.14714671224007878,0.1386855585588674,0.9498152110484341,0.957968476357268
0.14329476134829475,0.14767169354780335,0.9542890488231861,0.9509632224168126
0.1463422409724897,0.1276751832870176,0.950009725734293,0.9544658493870403
0.1450536680682998,0.15521621422258233,0.9521493872787395,0.9457092819614711
0.14874548900802181,0.1575115648752336,0.9476755495039876,0.957968476357268
0.14501664310873447,0.1699290948148471,0.950787784477728,0.9509632224168126
0.14911194158143,0.14776937997591683,0.9509822991635869,0.9509632224168126
0.1382885820188311,0.1556417821480806,0.95526162225248,0.9474605954465849
0.14575121321466689,0.15121787220187446,0.9525384166504571,0.9492119089316988
0.1452546154935637,0.14967987304080388,0.951760357907022,0.9457092819614711
0.1471655178576725,0.15772492653851752,0.9490371523049991,0.9474605954465849
0.1498319511978433,0.15341999745828258,0.9457304026453998,0.9509632224168126
0.14731665142568906,0.14207491435228004,0.9502042404201517,0.9562171628721541
0.14688387794459615,0.15404827196000961,0.9511768138494456,0.9474605954465849
0.15027897210639174,0.1521040981018919,0.9478700641898463,0.9474605954465849
0.1469995292174262,0.1465380275312113,0.9480645788757052,0.9544658493870403
0.14791544916807875,0.14995821561475142,0.9468974907605524,0.9439579684763573
0.15454657628271418,0.14269097895734992,0.9461194320171173,0.9492119089316988
0.1496955194470484,0.15702534704460988,0.9484536082474226,0.9387040280210157
0.14683420218178048,0.15239597101501742,0.9496206963625754,0.9527145359019265
0.1478237537639982,0.13431738256990597,0.9505932697918693,0.9544658493870403
0.14472057578327638,0.14528741028596975,0.9540945341373274,0.9527145359019265
0.1415709274987828,0.15914394710402147,0.9527329313363159,0.9492119089316988
0.14873273243725102,0.13872835361080704,0.9505932697918693,0.9544658493870403
0.14585747729651405,0.15100323746793115,0.9509822991635869,0.9527145359019265
0.14952364537855503,0.14017986468383603,0.9515658432211632,0.9597197898423818
0.14689677989371577,0.14824929049209204,0.9486481229332815,0.9562171628721541
0.1402684305326249,0.15058432472461994,0.9556506516241976,0.9474605954465849
0.14413988802989988,0.16028906997365,0.9488426376191402,0.9492119089316988
0.1436157303850861,0.16125479771147258,0.9494261816767166,0.9544658493870403
0.14599741341434225,0.15276211941200463,0.9511768138494456,0.9544658493870403
0.14853456255249234,0.16411423213427623,0.950009725734293,0.9422066549912435
0.1533996305013417,0.14607776560528685,0.9433962264150944,0.9457092819614711
0.14535778738881475,0.14219053509774016,0.9509822991635869,0.9492119089316988
0.14273887081406872,0.14077796522795424,0.9533164753938922,0.9474605954465849
0.1426815432672996,0.15816910341773477,0.9533164753938922,0.9492119089316988
0.14061959012342876,0.15512276922341195,0.9509822991635869,0.9527145359019265
0.14402625157753796,0.1432850744490448,0.950787784477728,0.9544658493870403
0.14333715148964318,0.14327137386214295,0.9519548725928808,0.9632224168126094
0.14255586459557384,0.14726084139322024,0.9511768138494456,0.9509632224168126
0.14267111270663294,0.15553449723223672,0.954483563509045,0.9614711033274956
